,Date,Open,High,Low,Close,Return,Volatility,Cumulated_Return_5d,RSI14,Volume_ROC,ATR,Golden_Cross,Transition
3111,2012-05-15 00:00:00-04:00,105.13456527421691,105.75429067385406,104.4363881667548,104.60111999511719,-0.005741562880204554,0.006857889738770731,-0.02350812017372783,22.79052346741865,38.187194596817875,1.245629744718746,1,0
3112,2012-05-16 00:00:00-04:00,105.07181113336374,105.55033784497952,104.17751668526792,104.2010498046875,-0.003824721861949154,0.006863042846414835,-0.021438261868280906,14.382793877747758,52.075036172442026,1.2590772127172534,1,0
3113,2012-05-17 00:00:00-04:00,104.22460128120032,104.35011925357931,102.60074393493554,102.6556625366211,-0.014830822443373193,0.007379585454012297,-0.03793543499204399,10.390783150841756,89.70579460699943,1.3285599455930555,1,0
3114,2012-05-18 00:00:00-04:00,103.05573840955302,103.23617498502225,101.62801036529854,101.77706146240234,-0.00855872002097613,0.007427802553235725,-0.043285825334432704,9.897169663125538,177.7042232227727,1.3929989397546083,1,0
3115,2012-05-21 00:00:00-04:00,102.1065329916061,103.56564645458887,101.94178916205303,103.52642059326172,0.017188147365657658,0.00857079448234052,-0.015956835409908665,18.655924742574783,28.112282309147307,1.407006985154249,1,0
3116,2012-05-22 00:00:00-04:00,103.79313261814458,104.51484294782321,103.03219642890751,103.70684051513672,0.0017427427785206007,0.008512691403240756,-0.008549425474815409,20.579521188501204,63.13971638820295,1.4411825940133423,1,0
3117,2012-05-23 00:00:00-04:00,102.96161000638291,103.910823258789,101.97318285954081,103.76177215576172,0.0005296819414433163,0.007718850946901718,-0.004215673927941865,22.734276817965608,42.570136136900686,1.4977770111479092,1,0
3118,2012-05-24 00:00:00-04:00,104.04418048788901,104.20891235887376,103.09496724582971,103.96572875976562,0.0019656237530112364,0.007472339532910283,0.012761753134437726,29.32456918500978,-13.700855939313339,1.443984450726133,1,0
3119,2012-05-25 00:00:00-04:00,103.92648526274218,104.21674703150819,103.37735916920673,103.6283950805664,-0.0032446622865377472,0.007400120470518003,0.018190087152869516,27.55818552143255,6.026412368245371,1.4423043632191914,1,0
3120,2012-05-29 00:00:00-04:00,104.45995195616133,105.06398479757694,102.89885348446187,104.88356018066406,0.012112173493778577,0.008131315841271447,0.013109113399508932,38.31007917689222,-28.350760177844258,1.4748032853490673,1,0
3121,2012-05-30 00:00:00-04:00,103.9892492865546,104.87570343273752,103.14987335357436,103.3616714477539,-0.01451026958170254,0.008317688496639643,-0.0033283153326075787,35.05995963749682,-26.44685790647897,1.4798472535003973,1,0
3122,2012-05-31 00:00:00-04:00,103.3224703864413,103.90297008411093,102.24773916416999,103.13419342041016,-0.0022007967185276867,0.008320892406794619,-0.006048265390162011,32.93334315859208,30.26958831341302,1.5341998598935587,1,0
3123,2012-06-01 00:00:00-04:00,101.51818437191243,103.15772248768735,100.53759765625,100.53759765625,-0.025176865965059192,0.009632273286836343,-0.03297366492218845,27.048728939245677,65.48188488189427,1.622732937080734,1,0
3124,2012-06-04 00:00:00-04:00,100.71800748042496,100.9925765085398,99.73742090865898,100.49051666259766,-0.00046829240751622425,0.009228722310581724,-0.030280102432631573,29.68229898904349,23.571350131169556,1.617128427309869,1,0
3125,2012-06-05 00:00:00-04:00,100.29442796507222,101.40052688741817,100.23951533750933,101.2514877319336,0.007572565995365821,0.009509042625647078,-0.03462956866141986,35.757444817936985,-20.941119581870193,1.6059219303676957,1,0
3126,2012-06-06 00:00:00-04:00,101.95748190059433,103.57348683883338,101.92609642351171,103.52642059326172,0.02246814256548091,0.01107148259836035,0.0015939094559929146,47.52594920452656,-11.127129213496701,1.6737203551668511,1,0
3127,2012-06-07 00:00:00-04:00,104.70313274396642,104.75019899319322,103.37737753049649,103.58918762207031,0.0006062899542831346,0.011034742843609554,0.00441167169267942,53.841198604399146,-25.492745961678743,1.646823651170634,1,0
3128,2012-06-08 00:00:00-04:00,103.32245287793364,104.43639780556803,102.99296525069921,104.4128646850586,0.007951380659469542,0.011206950793594616,0.03854545084773764,60.894848377819265,-54.97239029722864,1.6350570751095705,1,0
3129,2012-06-11 00:00:00-04:00,105.25226673009811,105.3150257237329,102.98515045402812,103.0871353149414,-0.012696992598718482,0.011502664471538677,0.025839439765864114,48.11835863408615,-4.556926725405386,1.6737206663608748,1,0
3130,2012-06-12 00:00:00-04:00,103.38522838883964,104.34228212025012,102.89102075183905,104.27168273925781,0.011490739564131713,0.011621728057385473,0.029828648200412422,52.22781319529829,-7.897182824789195,1.6714788698962582,1,0
3131,2012-06-13 00:00:00-04:00,103.96573816991693,104.61684926810449,103.25186807756084,103.60488891601562,-0.006394773784456631,0.011638490583220376,0.000757954561784624,49.40972152451049,-15.971289783682929,1.630574640703077,1,0
3132,2012-06-14 00:00:00-04:00,103.81667836974904,105.11890045718062,103.53426890464404,104.70313262939453,0.010600307812396403,0.011860841929295127,0.010753487240273474,52.599567191548665,37.79804442702333,1.6641951006668287,1,0
3133,2012-06-15 00:00:00-04:00,105.17470510094198,105.86860707882741,104.95391646724049,105.77398681640625,0.010227527678680737,0.011495456715473092,0.013035961952132968,57.191899404909556,25.083046913755226,1.687486999747644,1,0
3134,2012-06-18 00:00:00-04:00,105.33238171287144,106.23919107364063,105.09581908725667,105.97897338867188,0.0019379677218882563,0.011246066382485325,0.028052366232659498,53.94984143193237,-14.077778177501166,1.6145041906954216,1,0
3135,2012-06-19 00:00:00-04:00,106.51519440344147,107.43777791489823,105.9553298629457,107.00408172607422,0.009672752100011506,0.010832824181568909,0.026204611981270443,63.621817368389216,-15.389381315806327,1.5965585638999096,1,0
3136,2012-06-20 00:00:00-04:00,107.0119684306437,107.31949624958357,105.87647739699638,106.83059692382812,-0.0016212914446591675,0.010858363609144698,0.031134708425075486,63.87979316173205,5.232687347721043,1.5814005590889266,1,0
3137,2012-06-21 00:00:00-04:00,106.95677872067904,107.06717302772002,104.34673243614981,104.4334716796875,-0.02243856454204607,0.012113063098176995,-0.0025754812003717653,64.85126630137624,-18.941924467967063,1.588565970526988,1,0
3138,2012-06-22 00:00:00-04:00,104.97752954273132,105.43488068162729,104.57536952414566,105.23774719238281,0.007701319316111066,0.012219693266815719,-0.005069673935560348,67.10899035265095,-35.802569097952166,1.5704412135312,1,0
3139,2012-06-25 00:00:00-04:00,104.12594244804589,104.16537156405674,103.17970382417005,103.5503158569336,-0.01603446843426304,0.012758638320929935,-0.02291640930348804,57.76633365294403,-10.827758127656884,1.6345149148386235,1,0
3140,2012-06-26 00:00:00-04:00,103.84993590751762,104.38614533848279,103.24276129706558,104.07072448730469,0.005025659516964653,0.012501540671899292,-0.027413507891024036,52.08618561066173,-23.109746431650336,1.550328124447011,1,0
3141,2012-06-27 00:00:00-04:00,104.41767843644566,105.21409350286804,104.06284051703271,105.00907897949219,0.009016507733661028,0.012198681408145036,-0.017050526691662182,55.09981059443534,-41.50218078752977,1.5345018046711962,1,0
3142,2012-06-28 00:00:00-04:00,104.31517507250429,104.86715859079969,103.51875993039314,104.70944213867188,-0.002853437471619258,0.012208174851612063,0.0026425479738030333,51.1068817274109,17.598325127123292,1.537850839973355,1,0
3143,2012-06-29 00:00:00-04:00,106.60980824334469,107.45354550835073,106.33382852673634,107.31949615478516,0.024926634721792018,0.011721755728076046,0.01978139040354754,64.41411665907953,25.032855962171617,1.567438561400074,1,0
3144,2012-07-02 00:00:00-04:00,107.61912905855698,107.75317840978914,106.86214307135477,107.64278411865234,0.00301238801383219,0.011688114448071829,0.03952154300883981,62.19641927525407,-28.806014121775302,1.5274224164017391,1,0
3145,2012-07-03 00:00:00-04:00,107.61912744972999,108.43131658639663,107.50873316024351,108.35247039794922,0.006592975879503582,0.011672229325334788,0.041142654975625303,67.12328767123287,-53.287551843849776,1.4958225760881305,1,0
3146,2012-07-05 00:00:00-04:00,107.95030276127034,108.65999060006708,107.46929652673535,107.86356353759766,-0.004512189325780347,0.010892786380327072,0.02718321678321689,61.922913970720295,-45.28663511342472,1.4676841847163555,1,0
3147,2012-07-06 00:00:00-04:00,106.8227040390886,107.05926665014621,106.33381679975727,106.8384780883789,-0.009503537761956449,0.01119660814005175,0.020332798133787078,54.029772807748714,-10.771904664949295,1.49370363388832,1,0
3148,2012-07-09 00:00:00-04:00,106.75171684431865,106.90154020148492,106.21550756772734,106.70440673828125,-0.0012548976033405213,0.01111088173426733,-0.0057313856153102805,52.76104866651721,-20.995897561603183,1.4610365372721503,1,0
3149,2012-07-10 00:00:00-04:00,107.24854205550072,107.42202055799162,105.41125575699489,105.77398681640625,-0.00871960165766239,0.010883359889459975,-0.017361101513187704,45.28418440558512,22.20237497324988,1.4987734479181642,1,0
3150,2012-07-11 00:00:00-04:00,105.8291782611725,106.13670611203422,105.17469344378436,105.78974914550781,0.00014901895613439464,0.010619083613100225,-0.023651710413516436,45.96085499864401,-31.347946590923403,1.4644158633226405,1,0
3151,2012-07-12 00:00:00-04:00,105.17468228135749,105.84492904821526,104.55962664491129,105.27718353271484,-0.00484513496754746,0.010569542378585726,-0.023978254751256145,53.83507249693956,-30.052291542644348,1.361905992732195,1,0
3152,2012-07-13 00:00:00-04:00,105.55316633437238,107.15388946176436,105.53739228470228,107.04349517822266,0.01677772510848885,0.010952663257668676,0.001918944312124582,57.547862369656876,-0.2973178332251525,1.4244272018114614,1,0
3153,2012-07-16 00:00:00-04:00,106.79900784477095,107.1065355110713,106.37319290246612,106.7911148071289,-0.002357736644095443,0.010764373417155922,0.0008126006366384608,65.3928942604143,-33.37336730071999,1.3298057189823485,1,0
3154,2012-07-17 00:00:00-04:00,107.21698541865392,107.74530183599168,106.09726841043532,107.5245132446289,0.006867597916030421,0.010854286420932207,0.016549687507393163,66.07920846940014,-1.9583574565429251,1.3658521035637168,1,0
3155,2012-07-18 00:00:00-04:00,107.27216352450574,108.53382277801315,107.2090913906973,108.32091522216797,0.0074067015372314415,0.010768059284084391,0.023926383199743606,65.62486277056246,4.867977943897572,1.3782434179551828,1,0
3156,2012-07-19 00:00:00-04:00,108.54171319193215,108.95963529905391,108.19476829762526,108.60479736328125,0.0026207509466757983,0.01076239522915582,0.03160811981194711,68.40519901487492,-23.27718694107436,1.326425414550155,1,0
3157,2012-07-20 00:00:00-04:00,107.98972952549971,108.15532696058128,107.49296128440312,107.61123657226562,-0.009148406103021256,0.00959376319754025,0.005303838342514133,51.62697686688139,-32.67189915331337,1.2098348937786747,1,0
3158,2012-07-23 00:00:00-04:00,106.03416879659946,107.54027163642785,105.53738852233455,106.52305603027344,-0.010112146060708316,0.00981628916809601,-0.002510122469828846,44.246364505245765,12.110758968380498,1.2943215160284385,1,0
3159,2012-07-24 00:00:00-04:00,106.60189009641905,106.64920020095164,104.89865414081763,105.60832977294922,-0.008587119928893716,0.009276371677496878,-0.017820898824440046,36.19043743079478,115.41479179614669,1.3534617041699306,1,0
3160,2012-07-25 00:00:00-04:00,105.82918311583657,106.10516287399574,105.07218496941009,105.63204956054688,0.0002246014840747712,0.009229398262064826,-0.0248231438601324,38.21856373050149,2.3338550850983797,1.3421962635452107,1,0
3161,2012-07-26 00:00:00-04:00,107.15389099518669,107.60336117665794,106.6571106961026,107.37467956542969,0.016497171191248716,0.00971913500933962,-0.011326551199546397,52.631531650944346,3.528226673219037,1.3737366119931167,1,0
3162,2012-07-27 00:00:00-04:00,107.9424188978863,109.66142927646257,107.35101839723339,109.35388946533203,0.018432743249271244,0.010398367045398779,0.0161939677358518,61.00909898434513,128.1439191370248,1.4897636295268026,1,0
3163,2012-07-30 00:00:00-04:00,109.22773316956896,109.87432479360434,109.03059966935133,109.35388946533203,0.0,0.008923161295386227,0.026574842485312278,66.12172282971324,-36.39567131747484,1.4064036526165375,1,0
3164,2012-07-31 00:00:00-04:00,109.20411368080521,109.50374851691929,108.58905792236328,108.58905792236328,-0.006994095470296169,0.00908214941063732,0.028224365973994914,61.809636554766556,-14.927674069767605,1.4030235044955484,1,0
3165,2012-08-01 00:00:00-04:00,109.36963487045695,109.3932899217219,108.34453853138285,108.4943618774414,-0.0008720588126805984,0.008970265551037101,0.02709700634232104,64.06855954754488,-3.6838571643479145,1.3861270035694824,1,0
3166,2012-08-02 00:00:00-04:00,107.67434273514706,108.4786509531604,106.90946363183492,107.74530792236328,-0.006904081853804311,0.009050626695978507,0.0034517295738025755,53.368699527002185,53.92826123511871,1.3652835976092652,1,0
3167,2012-08-03 00:00:00-04:00,109.25930674170601,110.11092519883617,107.7768584609152,109.88225555419922,0.019833324281515186,0.009780001370520363,0.004831708240562449,62.56434715086321,61.829968049283664,1.4818746453141014,1,0
3168,2012-08-06 00:00:00-04:00,110.17398914591111,110.52882709651357,110.04782079793995,110.09513092041016,0.001937304300291931,0.009759548667141385,0.0067783730300066125,60.910277814835865,-37.8323394087439,1.4103416536539573,1,0
3169,2012-08-07 00:00:00-04:00,110.53666555235091,111.12018491302007,110.41839029170843,110.6470718383789,0.0050133090660271495,0.009473426014431659,0.018952313938362053,60.081940108988945,-3.3565152797051967,1.388936125460676,1,0
3170,2012-08-08 00:00:00-04:00,110.27650470644578,110.90732239515663,110.24495660276455,110.78116607666016,0.001211909506987352,0.009463718466608522,0.02107763168193011,59.556821783286104,-30.876729820335115,1.3816146105294922,1,0
3171,2012-08-09 00:00:00-04:00,110.62344912762008,111.09657442411321,110.51305482938183,110.87578582763672,0.0008541140550109017,0.009320378545420933,0.029054424416598446,65.56396272136101,-36.81675524563607,1.3438777188047248,1,0
3172,2012-08-10 00:00:00-04:00,110.42633721175487,111.0965961743291,110.24497769315936,111.05716705322266,0.001635895738929971,0.008705835577126298,0.010692458878803102,73.6626677762161,-31.27740410671651,1.2565756067503437,1,0
3173,2012-08-13 00:00:00-04:00,110.86789614623487,111.05713662436976,110.42630695574475,111.00194549560547,-0.0004972354246234323,0.008668051244647352,0.008236645595624648,80.92236254142216,-54.16829196797253,1.1765980379891932,1,0
3174,2012-08-14 00:00:00-04:00,111.41193658224408,111.48291376942984,110.68648692179474,111.01766967773438,0.00014165681564137778,0.008598271657532113,0.0033493687017474016,80.90485613715566,-20.71129464081727,1.159701533921297,1,0
3175,2012-08-15 00:00:00-04:00,110.89938580901699,111.33308177671987,110.828420659412,111.14382934570312,0.0011363926871728047,0.008490371997547175,0.003273690663194717,76.55544159985207,-54.58538969439679,1.0549407840067826,1,0
3176,2012-08-16 00:00:00-04:00,111.30154304505751,112.09796989780739,111.02556342937098,111.96392059326172,0.007378648480859562,0.008594716468639577,0.009813998227859777,71.9787011505182,-52.69049271251418,0.9665118975215847,1,0
3177,2012-08-17 00:00:00-04:00,112.15318337744361,112.20838653083405,111.86142965830422,112.11375427246094,0.001338231801863543,0.008218764043899658,0.00951390394040863,72.66840206192028,-14.954112116274276,0.9310284509699288,1,0
3178,2012-08-20 00:00:00-04:00,111.95601517207463,112.14526759806864,111.64848749987799,112.12161254882812,7.009199199670135e-05,0.0077240266196442605,0.010086913776362394,83.13531679068643,-35.09839030851107,0.9011777012295467,1,0
3179,2012-08-21 00:00:00-04:00,112.39764842586781,112.83134459926762,111.53814912081465,111.7825927734375,-0.0030236790899077493,0.0073933137733815735,0.006890102250601826,79.49180446775229,-23.654494995437247,0.9186379932376839,1,0
3180,2012-08-22 00:00:00-04:00,111.4986697319151,112.01122389920602,111.23846417728157,111.82986450195312,0.0004228898913753998,0.007389710658465204,0.0061724988268681,91.90974434767088,-33.23022140084567,0.8606280986889671,1,0
